Date,Close_Norm,High_Norm,Low_Norm
2019-11-21,0.18151925554582804,0.18165337538516285,0.18246638129113107
2019-11-22,0.18127604811447767,0.1807785036441168,0.1821050866401825
2019-11-25,0.18612938680523694,0.18421468640996375,0.1838903187140284
2019-11-26,0.183930064939966,0.1849735969543604,0.1838690775331316
2019-11-27,0.1876837265638565,0.18583791799568355,0.18685510112796505
2019-11-29,0.18705988030270532,0.18585898722836192,0.1874820564719008
2019-12-02,0.18379260127304908,0.18612249738729453,0.18487860113819649
2019-12-03,0.17881238297235624,0.17693126175705404,0.17727007499952896
2019-12-04,0.18123374415501098,0.18091553407344452,0.18193505990515663
2019-12-05,0.18529405301521873,0.18363497692701897,0.184113497045222
2019-12-06,0.19071838221914567,0.1890211091355533,0.18896974986677234
2019-12-09,0.1867109613753879,0.18881028814170026,0.1864300505050423
2019-12-10,0.1883604608414577,0.1880408590643482,0.18743954168082338
2019-12-11,0.19078182202411248,0.1891265196324799,0.19024493416482446
2019-12-12,0.19151141204969718,0.19066540995395148,0.18899102347695296
2019-12-13,0.1954131213974879,0.19355347100248743,0.19282714831763198
2019-12-16,0.2003933396981808,0.19934017596604964,0.19925615654549256
2019-12-17,0.20097491426833175,0.20037311520233436,0.2011901417441837
2019-12-18,0.20026646008824717,0.20051014563166208,0.20153019521423543
2019-12-19,0.20056252326758106,0.19975123508726544,0.2013495641034031
2019-12-20,0.1999492610634131,0.20130067610845997,0.20093511785628682
2019-12-23,0.20477087985168896,0.20298714755898223,0.20285849867917144
2019-12-24,0.20505635897403962,0.20366174900589812,0.2055682572052112
2019-12-26,0.21101995878865082,0.20902681198175416,0.20745976004210875
2019-12-27,0.21090363096723408,0.21323242382495322,0.21109398016177477
2019-12-30,0.21272231400270414,0.21188325309788886,0.20801232260897995
2019-12-31,0.21497452388442506,0.21292674303389647,0.2125816735566463
2020-01-02,0.22205893661140508,0.22022071838652907,0.21860687234248094
2020-01-03,0.218971392939666,0.2201996169870833,0.21999893177939123
2020-01-06,0.22147736204125412,0.21954611693961318,0.21601402138458314
2020-01-07,0.21998649435606776,0.22053691771054124,0.2210403333704432
2020-01-08,0.22506187236421082,0.22426823056772205,0.22070027990039148
2020-01-09,0.23187135775735707,0.23058192368238206,0.2303065796390082
2020-01-10,0.23261149957145866,0.2329429965798202,0.23248498434978976
2020-01-13,0.23962188843648857,0.2375807689436808,0.23556664190258453
2020-01-14,0.23509633282754666,0.23810778926154608,0.23665055828471399
2020-01-15,0.2336794567358439,0.2359259174255598,0.23386640698160965
2020-01-16,0.23780320540101846,0.23613673841941285,0.23656552870255915
2020-01-17,0.2414934594884086,0.23934099879196097,0.23965782306044425
2020-01-21,0.23920952970420434,0.23963612888329477,0.24072046583239304
2020-01-22,0.2404043664785232,0.24065854958662408,0.24211252526930327
2020-01-23,0.24202214604210964,0.24020531983328414,0.24034853437635417
2020-01-24,0.24104934858517457,0.24417904144995178,0.24233567117121307
2020-01-27,0.23115235178875565,0.23199433427424881,0.22890388339700768
2020-01-28,0.24039378242153997,0.23898262883582466,0.2366717994656108
2020-01-29,0.24742530713207,0.24894332571018474,0.24643748913416308
2020-01-30,0.24692834048085244,0.2449801226264725,0.24364273345525228
2020-01-31,0.23174447814742344,0.24349392147008042,0.23252749914086718
2020-02-03,0.23084570455243847,0.2338072854543759,0.22607724973210974
2020-02-04,0.24162033909834224,0.24028966109753236,0.23820200765155974
2020-02-05,0.24436951563128073,0.2456863440057896,0.24385527498135556
2020-02-06,0.24834521657255515,0.24617119369153073,0.2452473344182658
2020-02-07,0.2428680316206447,0.24425283201447712,0.24284575137629066
2020-02-10,0.24447522712724784,0.2423028504050222,0.23843579035855988
2020-02-11,0.24242392071741065,0.24477985233234234,0.24360021866417486
2020-02-12,0.2504494109988423,0.24827927496299174,0.24653312309212438
2020-02-13,0.24798571358825444,0.24722523432726123,0.24853089669207357
2020-02-14,0.24807032150718777,0.2469722748680515,0.24799957530609917
2020-02-18,0.24177893861075928,0.2404055901274143,0.23924337681332797
2020-02-19,0.24666399720400195,0.24548607371165942,0.2449710369201883
2020-02-20,0.2431535107429953,0.24557038280914018,0.24306889727820047
2020-02-21,0.23548755571433078,0.24114343143913264,0.23487593058667455
2020-02-24,0.21976442277021752,0.22399416970906655,0.21227353050186554
2020-02-25,0.20908494793176396,0.22225500909346474,0.20897933142296743
2020-02-26,0.21391715077702306,0.21735372657067148,0.2093725040599031
2020-02-27,0.193689598069468,0.20483171867151057,0.1949843118475167
2020-02-28,0.19352041450006774,0.1968315541063283,0.17735507215239998
2020-03-02,0.2204305729908354,0.2211061086605306,0.2000425018193639
2020-03-03,0.21039611252749957,0.22380445011465921,0.20862864114782537
2020-03-04,0.22458604155849338,0.22317201929986746,0.2164178308266091
2020-03-05,0.21420266216784012,0.2191139564189516,0.21459008396168583
2020-03-06,0.21008946529118244,0.2099122022557557,0.20377238832627503
2020-03-09,0.18591793154483638,0.19649425338287035,0.18440039891910598
2020-03-10,0.20618775594339167,0.2052954991245734,0.19116942818773452
2020-03-11,0.1957091845768218,0.19979340571938958,0.19381539831251626
2020-03-12,0.16694863928233383,0.18796706849982286,0.1684607573398738
2020-03-13,0.19839492130479353,0.1984231657596469,0.17372083581809206
2020-03-16,0.16058326479242163,0.17645693060426831,0.1599596151642833
2020-03-17,0.17184428193255974,0.17490748958307384,0.15825938024330843
2020-03-18,0.16529913981626398,0.1668862557852132,0.15689919879238534
2020-03-19,0.16330070528864354,0.1698797273306757,0.1627331134476554
2020-03-20,0.14686913429867893,0.16881515207860603,0.1472079019008976
2020-03-23,0.14171971629435254,0.14422438211700786,0.13085383028919106
2020-03-24,0.16552119526788106,0.1644514244900172,0.1539025546071035
2020-03-25,0.164083167196445,0.17558209102998967,0.16452898232659158
2020-03-26,0.17774442580797095,0.17603532078332962,0.16671802384246343
2020-03-27,0.1664305367856161,0.17307346917026833,0.16745124994945082
2020-03-30,0.17390615626514705,0.17270456459779293,0.1699484507347454
2020-03-31,0.17335631773171267,0.18005121303212135,0.17271132842766906
2020-04-01,0.1592086765259524,0.1655370850581489,0.15903512114137325
2020-04-02,0.16345930480106058,0.1617741522685669,0.15666541608538526
2020-04-03,0.15973736307965342,0.1623538778348954,0.15886509440634738
2020-04-06,0.18200563814006238,0.18070471307959146,0.1699272095538486
2020-04-07,0.17879121485838967,0.18975895044727165,0.18014982783131073
2020-04-08,0.18581218778040287,0.18519493648116891,0.18251953288729877
2020-04-09,0.18784232607627355,0.1880408590643482,0.1862069046031325
2020-04-13,0.1934041189471174,0.1918670317187326,0.18740766369483625
2020-04-14,0.20799585492187855,0.20720331010190413,0.2003931596652221
2020-04-15,0.2052255425434399,0.20517953792792393,0.20313479617724894
2020-04-16,0.20761521609207767,0.20715062093682463,0.20496254304217226
2020-04-17,0.20350201921542,0.2058330701421615,0.1991286121722603
2020-04-20,0.19729524423792483,0.20027825540513072,0.19911800779645383
2020-04-21,0.18824413302004095,0.19560886310886882,0.1869826130719135
2020-04-22,0.19641763875690638,0.1962939830887402,0.1941767253927486
2020-04-23,0.19528624178755427,0.200352045969656,0.197013963433453
2020-04-24,0.20368178684180355,0.201680147464042,0.19927739772638936
2020-04-27,0.2038932743706705,0.20329282835003892,0.20241220687535189
2020-04-28,0.19903990341144484,0.2046525176100587,0.20055258202444148
2020-04-29,0.20871489315894637,0.2087000619580191,0.20659902199117292
2020-04-30,0.2151331233968421,0.2138226840076209,0.21133839967386514
2020-05-01,0.21013176925064908,0.21853424693600682,0.20868179274399312
2020-05-04,0.21445642138770732,0.21293729373361936,0.20918123614398043
2020-05-05,0.2191088566065829,0.22064232820746776,0.21783113144441618
2020-05-06,0.22235499979073897,0.2230033689381385,0.22251738996022447
2020-05-07,0.22564341466589538,0.22503769181184158,0.22581158903912257
2020-05-08,0.2324000443110581,0.2304976145849013,0.22827692805307193
2020-05-11,0.2375600302381345,0.23755966754423502,0.23141170477275064
2020-05-12,0.233753480597794,0.24034235026261191,0.23531161801468764
2020-05-13,0.22977774738805318,0.23640024857834546,0.22712925569896825
2020-05-14,0.23177619804990685,0.2299073544022336,0.2253440236251224
2020-05-15,0.22984118719302,0.22791520216065464,0.22394132738312184
2020-05-18,0.23750714222168456,0.23697995806129024,0.2346846626707519
2020-05-19,0.2355827476902474,0.23910910856542955,0.2375431743216369
2020-05-20,0.24202214604210964,0.24016314920116005,0.24127302839926423
2020-05-21,0.23950559288353823,0.24160721189219547,0.2405823170833543
2020-05-22,0.24166264305780893,0.23985750057687077,0.24002975451648306
2020-05-26,0.2393787132736046,0.2451382222884786,0.24125178721836743
2020-05-27,0.2408378610563076,0.23930937885955972,0.23762817147450793
2020-05-28,0.24098590878020776,0.2442950026466012,0.24032729319545737
2020-05-29,0.24065812569839046,0.2418812405840835,0.24121990923238035
2020-06-01,0.24479245842054825,0.24314610221366706,0.24200625450625163
2020-06-02,0.246367934024668,0.2442950026466012,0.24383400137117495
2020-06-03,0.24825005686510493,0.24720416509458293,0.24741510232395703
2020-06-04,0.24528942507176588,0.24659280351246948,0.245799896985137
2020-06-05,0.25499610245328436,0.2530540777561801,0.24840338474812512
2020-06-08,0.2570685447086217,0.25500405936563497,0.25274958979388173
2020-06-09,0.2682026822388262,0.2676630655273562,0.2577333869886643
2020-06-10,0.27756044069302727,0.2773180816106595,0.27269538294881873
2020-06-11,0.25964853767215995,0.2734075998587943,0.26142075870449805
2020-06-12,0.26271491322993246,0.26997141709294736,0.26008181843447176
2020-06-15,0.2671453091314242,0.2677368560918815,0.25833906872241946
2020-06-16,0.2767568268054925,0.27566326225930593,0.2712395675399343
2020-06-17,0.2762387243087748,0.2779821323578525,0.2780085968085628
2020-06-18,0.2763867720326749,0.27592677241823854,0.2760214600137039
2020-06-19,0.2742614417608876,0.27920482335531194,0.27169649614884417
2020-06-22,0.28393639923992275,0.28226153476557686,0.27807235278053705
2020-06-23,0.2920358811148381,0.29587975393259236,0.2898889352159224
2020-06-24,0.28519467581920843,0.29209575191033205,0.2859040248211144
2020-06-25,0.2902489179818514,0.2881009288942186,0.2848945336453333
2020-06-26,0.2783957744830455,0.28843822961767657,0.2800594895753959
2020-06-29,0.28701335885467855,0.28511800804847903,0.27821050152957577
2020-06-30,0.2902066140223847,0.28913390029727076,0.28747674779814075
2020-07-01,0.2894770239968,0.2905884493544942,0.2916316849279747
2020-07-02,0.2894770239968,0.29386653245833505,0.2913447830540907
2020-07-06,0.29977586000545275,0.2994634856607225,0.29796502676859016
2020-07-07,0.29854930332865043,0.302456957206185,0.30047288057361693
2020-07-08,0.30772729415646793,0.30549259938377155,0.3048615679811671
2020-07-09,0.3094614015414711,0.3094663210004392,0.3073375438002068
2020-07-10,0.31016982345308924,0.308043391875617,0.3074756925492455
2020-07-13,0.3082982846696356,0.3248026315503782,0.30982412399505294
2020-07-14,0.3149808904528482,0.31341897338442853,0.30395834756843765
2020-07-15,0.3178040585792704,0.32181967853787113,0.31506294507773247
2020-07-16,0.31271809651414406,0.3140514041992203,0.3125763648828863
2020-07-17,0.31189334678110914,0.3129657436310886,0.3123000673848088
2020-07-20,0.32047921125025886,0.3186681073304026,0.3132458350178995
2020-07-21,0.31473768302149785,0.321830229237594,0.3161362246547716
2020-07-22,0.3158902158363501,0.3164546155620151,0.315541147296823
2020-07-23,0.2971641471394311,0.3126706135397547,0.2960204047648087
2020-07-24,0.29619134968249605,0.29535273361472714,0.283842495249191
2020-07-27,0.305475084274747,0.3035109978419155,0.3022687494525531
2020-07-28,0.298887670467451,0.302014278152568,0.301280467028385
2020-07-29,0.3064478817316821,0.3048812699684256,0.3032569994474374
2020-07-30,0.31131180447942464,0.30938201190295844,0.3034907821544375
2020-07-31,0.35390279195483887,0.3520390377176417,0.3334891668518108
2020-08-03,0.3652272488999438,0.3740579298713324,0.3635300987695454
2020-08-04,0.3683042085146996,0.37048474884292515,0.3656341107032624
2020-08-05,0.36998542788325284,0.3688088280921258,0.3678019110382374
2020-08-06,0.3862266633240838,0.38575778736129424,0.3716274315031099
2020-08-07,0.3744264078417278,0.3826483867859498,0.3737314758661107
2020-08-10,0.3812570290803742,0.3830699966068885,0.37248816955404573
2020-08-11,0.3670776518378973,0.37762059236678425,0.36869452707516037
2020-08-12,0.3824518658546931,0.38096191533542756,0.3737527170470075
2020-08-13,0.3909108507139092,0.3926301528929882,0.3891822784211621
2020-08-14,0.3904773238676584,0.3882347892886144,0.38543115073335416
2020-08-17,0.3892084632313894,0.39281987248739547,0.38933106397529116
2020-08-18,0.393247636246097,0.39245095183153633,0.3895223318912138
2020-08-19,0.39386089845026495,0.39735223435432954,0.3963338759509198
2020-08-20,0.4047201409151021,0.4025381284355012,0.3968545605318039
2020-08-21,0.43049890243651767,0.4298377744675672,0.41180595211615184
2020-08-24,0.4367902530644798,0.44635460538284155,0.43173050409019204
2020-08-25,0.4324232969679549,0.4311553252622303,0.4279687395972937
2020-08-26,0.43960286940238513,0.43879711987127634,0.43659739371683265
2020-08-27,0.43320577500998947,0.44087358121033604,0.4312841798570886
2020-08-28,0.43234930537447125,0.4364782176059623,0.4344508669920382
2020-08-31,0.4502505920698888,0.45569338997536524,0.4404973069587697
2020-09-01,0.4719901805765968,0.47171482050517555,0.45975238879779673
2020-09-02,0.4602321967852411,0.48512218651157046,0.44474787804656496
2020-09-03,0.41573795062388985,0.44658646344260544,0.4171191659758959
2020-09-04,0.4160763177626904,0.4249153905453281,0.3762711752278408
2020-09-08,0.3816482519671583,0.40505726882817794,0.38387970136650834
2020-09-09,0.4006809679003945,0.40568969964296975,0.3948461825560482
2020-09-10,0.38448200415056377,0.41142368327468504,0.38311459727353386
2020-09-11,0.3781800694656184,0.38920452082686413,0.37248816955404573
2020-09-14,0.3923911666105787,0.39215582174020247,0.384389781571586
2020-09-15,0.3931524765386468,0.4043826995480295,0.3878327337753293
2020-09-16,0.37872989186481953,0.39245095183153633,0.3811593384646621
2020-09-17,0.3711590965436052,0.376429521301726,0.36700492895927583
2020-09-18,0.35635587303997707,0.37086418803173976,0.3558684210347101
2020-09-21,0.3700594517452029,0.3679550577505255,0.3431592225624018
2020-09-22,0.3773764555780836,0.37921220402010286,0.36891770540635394
2020-09-23,0.3575401580257791,0.3760500821129114,0.3587588106715822
2020-09-24,0.36219259324465464,0.3682080172097352,0.3512353141150695
2020-09-25,0.379364322182954,0.37744142347209986,0.3625843311364547
2020-09-28,0.39069936318504217,0.3895839600156787,0.38430475198943115
2020-09-29,0.3870196931546353,0.3895417893835546,0.3876627070403034
2020-09-30,0.39429442529651576,0.3977633256423128,0.3878752485664067
2020-10-01,0.39843934207565684,0.3997027565520448,0.39726900677892013
2020-10-02,0.38249413754569334,0.3897947810095318,0.3819244425576366
2020-10-05,0.3972127853988545,0.39519146391778903,0.3875777098874324
2020-10-06,0.3830862961728276,0.39295690291672325,0.382051954501585
2020-10-07,0.3912069138932431,0.39055369155392844,0.39004301647209794
2020-10-08,0.39074166714450886,0.3941374232820586,0.3919982752809697
2020-10-09,0.39920065200372495,0.39666711437445823,0.39340097152297027
2020-10-12,0.4306257820464513,0.4311553252622303,0.4119334640601003
2020-10-13,0.4166684441213582,0.4320407155362318,0.41350618703712666
2020-10-14,0.4170491152196255,0.4220905693615946,0.4133786750931782
2020-10-15,0.41501894465528844,0.4143749841880233,0.4071303304054337
2020-10-16,0.4078710921233416,0.41585066681146,0.40993569046015105
2020-10-19,0.3950134635335836,0.4110863825512271,0.39654641747702307
2020-10-20,0.40148458178792923,0.40501513036282133,0.3964188731037908
2020-10-21,0.39877770921445743,0.4038767484628426,0.3999043400986116
2020-10-22,0.3940406660766485,0.40105192727910915,0.3919982752809697
2020-10-23,0.39103773032384276,0.39476985409685034,0.39068060862112397
2020-10-26,0.39108003428330945,0.39476985409685034,0.3847298026123539
2020-10-27,0.39763572818812204,0.39784763473979357,0.39178576618415023
2020-10-28,0.3747964626145454,0.3900477404687415,0.37716379126476374
2020-10-29,0.3922219830411784,0.3963719842831244,0.38183941297548174
2020-10-30,0.3648994658181265,0.3755441310277245,0.362796872662558
2020-11-02,0.3645187947198592,0.37002096838986237,0.3610966377415831
2020-11-03,0.3715820716013391,0.37343604975626354,0.36708995854143067
2020-11-04,0.39065705922557553,0.39072230974888994,0.38247700512450783
2020-11-05,0.4079133960828082,0.40771347181694995,0.40168960460174125
2020-11-06,0.40647538414560536,0.4059426591021795,0.39854415864768844
2020-11-09,0.39645147547078646,0.41770575645694374,0.3982041376069205
2020-11-10,0.3949711595741169,0.3991546348347338,0.39004301647209794
2020-11-11,0.409858958728212,0.40775561028230667,0.399861857736818
2020-11-12,0.4086747060108763,0.4115501630042898,0.4089155624792797
2020-11-13,0.4088861935397433,0.40792426064403564,0.4059401756895365
2020-11-16,0.41328486953875165,0.41348959391402185,0.4071303304054337
2020-11-17,0.4094360159389444,0.41214042318695754,0.4105732826091771
2020-11-18,0.4036839036532002,0.40855669145882734,0.4064927382564077
2020-11-19,0.40626389661673845,0.4053523989195118,0.40143454828456054
2020-11-20,0.4007655435508614,0.4041297079220524,0.40347483667558715
2020-11-23,0.3860046240067,0.3992811467311061,0.3884278111332779
2020-11-24,0.3915875527230439,0.3918185210167445,0.3834971331053792
2020-11-25,0.39522491879398414,0.3956130737387278,0.39446361429491905
2020-11-27,0.3975934242286554,0.3987330250137951,0.3989267269088176
2020-11-30,0.4079980040017416,0.41340528481654104,0.40143454828456054
2020-12-01,0.42352023347397116,0.42394569117384595,0.4150363952230756
2020-12-02,0.4250428533301074,0.4235240813529072,0.4187768861057933
2020-12-03,0.4244507269714395,0.42525269126878606,0.4243876386445116
2020-12-04,0.4215323668691008,0.4213738294493221,0.42145473421656215
2020-12-07,0.4278766055135128,0.4285834635377065,0.4245576653795375
2020-12-08,0.4305411741275179,0.43031210562035294,0.4281281295272293
2020-12-09,0.4195445002642303,0.4344017562669025,0.41924445151979345
2020-12-10,0.4257195553392421,0.4256321626243682,0.41563147258102423
2020-12-11,0.42220910114670185,0.4209522196283835,0.41733170750199916
2020-12-14,0.4195445002642303,0.42343974008865903,0.421539763798717
2020-12-15,0.4453443976311461,0.4426232925256607,0.4325487273500504
2020-12-16,0.44504833445181213,0.4446048619007493,0.4428776163905643
2020-12-17,0.448812580132686,0.4497064468844403,0.44916844344010226
2020-12-18,0.4401844439725361,0.44768270687722755,0.4410073871638473
2020-12-21,0.4468247135278156,0.44435190244153966,0.42965833771317835
2020-12-22,0.4622623996180446,0.4700705196867774,0.45601186548579536
2020-12-23,0.4583712743272371,0.4617224715316468,0.4608150315697456
2020-12-24,0.4626430384478455,0.46606517813770854,0.46217524544995253
2020-12-28,0.48260624787855,0.48242384505744185,0.47241907247902765
2020-12-29,0.4749085406789356,0.4885372678779717,0.47594705426492584
2020-12-30,0.4700446501996596,0.4767320642246182,0.4719515070650275
2020-12-31,0.4656882781601178,0.47146186104596577,0.464810578769644
2021-01-04,0.4518155481539582,0.46669757678573287,0.4437277500656936
2021-01-05,0.45858269731917134,0.45881337341719997,0.45082616356999966
2021-01-06,0.4399306524842024,0.4559042109692183,0.4421125122975897
2021-01-07,0.45820205848937046,0.45834959296413724,0.4484033717764116
2021-01-08,0.462981405586646,0.46256575550705914,0.45847720449974466
2021-01-11,0.44999683285002157,0.45219396734471584,0.4511237346782578
2021-01-12,0.4492355551904199,0.4501702273375031,0.44415280068861634
2021-01-13,0.45807517887943683,0.4575906502529731,0.4510812523164642
2021-01-14,0.4497008019391542,0.45569338997536524,0.4522288598120003
2021-01-15,0.4422145822684067,0.4524047883385689,0.44474787804656496
2021-01-19,0.4451329423707455,0.4460384060588294,0.44449285415866807
2021-01-20,0.46289679766771274,0.4619754953243914,0.4513362762043612
2021-01-21,0.48336752553815165,0.49224751150247414,0.4727591259490794
2021-01-22,0.49267246051283564,0.4930064542136382,0.4788374763310818
2021-01-25,0.5089559676446669,0.5150991047650868,0.48529829768636185
2021-01-26,0.5099710690610686,0.5117683646629339,0.5058285638234411
2021-01-27,0.5053186015737267,0.5117683646629339,0.5017480518999555
2021-01-28,0.4842980190356201,0.5020290394821497,0.4859784046264653
2021-01-29,0.46260076675684525,0.4798941861318097,0.45839223977615745
2021-02-01,0.47182102927566294,0.4741602025000944,0.46145259128948785
2021-02-02,0.47541612365560293,0.47808120278491506,0.47709472661902946
2021-02-03,0.4709751436971279,0.47580450331849256,0.4728441555312342
2021-02-04,0.48556687967188905,0.4826768045166516,0.4770096970368746
2021-02-05,0.4829022787894175,0.4827611457808998,0.4824079404787736
2021-02-08,0.48353674137601843,0.48082174703793523,0.47841239327887525
2021-02-09,0.4797301594672114,0.4847006088573992,0.48236545811698
2021-02-10,0.477107894812673,0.4809482267675401,0.4762020781528227
2021-02-11,0.4760082500142707,0.478418503508373,0.4735242624713378
2021-02-12,0.47702328689373963,0.4747926011481187,0.47318420900128605
2021-02-16,0.46780302437492194,0.47681634115533156,0.46935865610712973
2021-02-17,0.4578636913505699,0.4608371134244128,0.4552467938221046
2021-02-18,0.45308440879022716,0.45147722743244334,0.4464906277586172
2021-02-19,0.4537610785308954,0.4544707311446732,0.45239891897630996
2021-02-22,0.4373929634801309,0.4502967070671079,0.4387970720377949
2021-02-23,0.436800837121463,0.437606048806218,0.4081504583863052
2021-02-24,0.4346437869471924,0.4327574554485043,0.42447266822666646
2021-02-25,0.416203197372624,0.43655200817048756,0.41728919271092174
2021-02-26,0.41734517839895935,0.4297639839030418,0.42009455276563895
2021-03-01,0.4449637588013452,0.4427497722552656,0.42685297765846103
2021-03-02,0.43367102175872374,0.446080544524186,0.4362892506620519
2021-03-03,0.420728752981566,0.4333898862632961,0.42281491566748525
2021-03-04,0.4125658313016838,0.4244937807243895,0.40912810400538296
2021-03-05,0.4180218804080942,0.41749496762985816,0.40466499139148443
2021-03-08,0.39662065904018673,0.41353176454614593,0.39888421211774017
2021-03-09,0.4166261401618916,0.4180008865482776,0.40985069330728
2021-03-10,0.41193143325201576,0.41846466700134044,0.41265605336199734
2021-03-11,0.4203058101922984,0.4228494799059913,0.42034960908281965
2021-03-12,0.41637238094202433,0.41424850445841843,0.4114234162843064
2021-03-15,0.4288916746614482,0.42618025217491173,0.41677911250584415
2021-03-16,0.43557428044466073,0.4397563007098031,0.4350565811550772
2021-03-17,0.4321484019025875,0.4340223170780879,0.42494020121138293
2021-03-18,0.4142576347272203,0.4227230001763864,0.4163540618829214
2021-03-19,0.411973704943016,0.4153447157262731,0.4136336989810751
2021-03-22,0.4263539856573766,0.4256321626243682,0.4160990379950244
2021-03-23,0.42275892354590305,0.4271921221785181,0.4240900999655373
2021-03-24,0.41239664773228346,0.4215424798110511,0.4152914191109725
2021-03-25,0.41451139394708747,0.4163144472645228,0.41074330934420294
2021-03-26,0.41713369087009244,0.41555553672012613,0.4104032558741512
2021-03-29,0.41789500079816055,0.4201933090839868,0.41809681159497364
2021-03-30,0.4115930661132151,0.4110020734537463,0.41014823198625433
2021-03-31,0.4211094240798332,0.42415648000093154,0.4198820436688195
2021-04-01,0.42470448619130674,0.4269391627193083,0.42557779336040896
2021-04-05,0.4369700206908633,0.4352871787076714,0.42804313237435826
2021-04-06,0.43828115301813264,0.43937682935422107,0.43900961356389817
2021-04-07,0.44542900555007947,0.4427076016231415,0.43684181322892307
2021-04-08,0.4558335530546992,0.4531215282508414,0.4512087642604126
2021-04-09,0.46699941048738713,0.46429433325617064,0.4552467938221046
2021-04-12,0.4595555270445728,0.4634933164131847,0.4601774718500034
2021-04-13,0.47304755368399887,0.4711245603225078,0.4657031623772831
2021-04-14,0.46289679766771274,0.47255804014705294,0.4645555548817471
2021-04-15,0.47334364913179916,0.47255804014705294,0.47297166747518266
2021-04-16,0.47190563719459633,0.47116669878786455,0.4714414592892337
2021-04-19,0.474781661069002,0.47453964168890905,0.4716964831771306
2021-04-20,0.4674646572361213,0.4747926011481187,0.4651931146014893
2021-04-21,0.46911415670219114,0.4672878369684005,0.46302534669579803
2021-04-22,0.46251615883791186,0.4689742762521554,0.4634929121097982
2021-04-23,0.4725823714721975,0.4730639590654724,0.46668084042564467
2021-04-26,0.4742741426292676,0.4728109996062626,0.47263161400513093
2021-04-27,0.472878402383065,0.4742866822296993,0.4749694410751319
2021-04-28,0.4694525238409917,0.4726423814113011,0.4705913580433882
2021-04-29,0.46902954878325775,0.48128552749099807,0.4679134775033355
2021-04-30,0.46048602054204113,0.4664867557918798,0.4620477335060041
2021-05-03,0.465053815573517,0.46863703986223226,0.46527814418364416
2021-05-04,0.44521751802121246,0.4577593327814695,0.4434726937485129
2021-05-05,0.44627492339708086,0.4533744877100512,0.44887093719041177
2021-05-06,0.4532112884001608,0.4504231867967128,0.44530044061343615
2021-05-07,0.45519915500503116,0.4567895690764524,0.4552892761838982
2021-05-10,0.44098802559160444,0.44953776435594384,0.44394025916251306
2021-05-11,0.43701232465033,0.4357509269939668,0.4267679480763062
2021-05-12,0.4237316887343717,0.42887859362904035,0.4245576653795375
2021-05-13,0.43303659144058926,0.43524500807554733,0.4331013223462054
2021-05-14,0.4435257145956759,0.4425811218935366,0.4398597148097437
2021-05-17,0.4385349122379998,0.4385336097123437,0.4369693251728715
2021-05-18,0.4325290407323883,0.43878656917155345,0.4353116050429741
2021-05-19,0.43185233872325357,0.4300591139943757,0.42715051633743534
2021-05-20,0.4429335882370081,0.4418643819812641,0.4366717864938972
2021-05-21,0.43498215408599294,0.44304490234659943,0.4371393519078974
2021-05-24,0.4420453986990064,0.44279194288738966,0.4402422830708728
2021-05-25,0.44119951312047134,0.4443941052404312,0.4418574884096928
2021-05-26,0.44098802559160444,0.4404730406220757,0.44228253903261555
2021-05-27,0.43434772376785846,0.44152708125780615,0.4365867893410262
2021-05-28,0.43151397158445304,0.43376935761887814,0.43433399185318017
2021-06-01,0.43011823133825045,0.43187206517450283,0.4317411408952823
2021-06-02,0.43341723027039003,0.43140828472144,0.4322087063092825
2021-06-03,0.42698841597551107,0.4297639839030418,0.42829815626225515
2021-06-04,0.43692771673139663,0.4352871787076714,0.43135857263415317
2021-06-07,0.4369700206908633,0.43596174798781995,0.4355241465690774
2021-06-08,0.44052277884287017,0.4449843654230988,0.44138992299569263
2021-06-09,0.44217227830894,0.441990861710869,0.4427075896555384
2021-06-10,0.43785821022886506,0.4438459835231202,0.4402422830708728
2021-06-11,0.44310277180640845,0.44068386161592876,0.44092235758169246
2021-06-14,0.4563410714944337,0.45375392689886573,0.44504541672553927
2021-06-15,0.45278831334242675,0.45400695069161046,0.45490674035205286
2021-06-16,0.4549453312482311,0.4552296095223024,0.45095374037251573
2021-06-17,0.4618816962513109,0.4622284547836012,0.45601186548579536
2021-06-18,0.4562565281124331,0.45784360971218285,0.4585197517201059
2021-06-21,0.4640387786940481,0.46163819460093347,0.4541416686883622
2021-06-22,0.47114429499806176,0.468679178327589,0.4643854957174374
2021-06-23,0.4699600422807262,0.4696910804979627,0.4712289177631304
2021-06-24,0.46873351787239026,0.47104021905825966,0.46995373346507835
2021-06-25,0.4674646572361213,0.4678780971510682,0.4694436856892846
2021-06-28,0.47452790184913474,0.4736120807827834,0.4717390303974918
2021-06-29,0.4810836280224138,0.4788401454960791,0.4759896014852871
2021-06-30,0.48374822890488534,0.4827190073155432,0.4824504228405672
2021-07-01,0.48505936123215465,0.48238170659208524,0.48198285742656705
2021-07-02,0.4964367061937095,0.49363885286166254,0.49044151724036383
2021-07-06,0.5051494502727928,0.5069197391384527,0.5003028732961614
2021-07-07,0.5159346688756798,0.5142558851232094,0.5113118368474948
2021-07-08,0.5103094361998692,0.51075646249256,0.5028531770336979
2021-07-09,0.5182185663914177,0.5174601454957575,0.5112692896271336
2021-07-12,0.5156385734278796,0.5202850310130259,0.5170075865390843
2021-07-13,0.5204601922161554,0.5250914537386154,0.5154348959913416
